,just_date,Open,High,Low,Close
9275,2006-05-05,2.1912986597133677,2.2031909787066435,2.1696472251491707,2.192213296890259
9276,2006-05-06,2.1912986597133677,2.2031909787066435,2.1696472251491707,2.192213296890259
9277,2006-05-07,2.1912986597133677,2.2031909787066435,2.1696472251491707,2.192213296890259
9278,2006-05-08,2.225756846878362,2.250456529180543,2.1870296064668557,2.192213296890259
9279,2006-05-09,2.19007843475175,2.2126443005151835,2.15348562308409,2.1659884452819824
9280,2006-05-10,2.1739167337085465,2.1751367250808737,2.1226868674016743,2.152876615524292
9281,2006-05-11,2.158669303470277,2.1601942414473023,2.059868956684887,2.0781657695770264
9282,2006-05-12,2.0690173503637865,2.0946322825871553,2.038828417614888,2.064443349838257
9283,2006-05-13,2.0690173503637865,2.0946322825871553,2.038828417614888,2.064443349838257
9284,2006-05-14,2.0690173503637865,2.0946322825871553,2.038828417614888,2.064443349838257
9285,2006-05-15,2.0543799805372727,2.08517941607022,2.046756918200265,2.067187547683716
9286,2006-05-16,2.0766402882846515,2.081214286741636,1.9744853489600134,1.9814987182617188
9287,2006-05-17,1.9732662764472648,2.0034562305534536,1.9537502807478777,1.9900381565093994
9288,2006-05-18,2.00284568815354,2.020532815946556,1.924781503257617,1.9266111850738525
9289,2006-05-19,1.9290503366240273,1.9784505185958015,1.9156324679368983,1.9671680927276611
9290,2006-05-20,1.9290503366240273,1.9784505185958015,1.9156324679368983,1.9671680927276611
9291,2006-05-21,1.9290503366240273,1.9784505185958015,1.9156324679368983,1.9671680927276611
9292,2006-05-22,1.9476508503193886,1.951310416667793,1.9141081164969682,1.9327088594436646
9293,2006-05-23,1.9778417471506973,1.9879041863862295,1.9211226088314235,1.925696611404419
9294,2006-05-24,1.9208168519340791,1.9409425340650792,1.877209850187783,1.9314895868301392
9295,2006-05-25,1.959544080119555,1.9653380714737767,1.9299646366604213,1.9616785049438477
9296,2006-05-26,1.9610684655649098,1.9686913219735789,1.9253902974627748,1.9378929138183594
9297,2006-05-27,1.9610684655649098,1.9686913219735789,1.9253902974627748,1.9378929138183594
9298,2006-05-28,1.9610684655649098,1.9686913219735789,1.9253902974627748,1.9378929138183594
9299,2006-05-29,1.9610684655649098,1.9686913219735789,1.9253902974627748,1.9378929138183594
9300,2006-05-30,1.9299644785198493,1.9302694254082422,1.8668425083160398,1.86684250831604
9301,2006-05-31,1.8833087155579167,1.8842239634070501,1.789692051886182,1.8226261138916016
9302,2006-06-01,1.8250665033023694,1.899167217182523,1.8150032498760575,1.8958123922348022
9303,2006-06-02,1.920817121845956,1.924170927677202,1.8564747386661227,1.8802599906921387
9304,2006-06-03,1.920817121845956,1.924170927677202,1.8564747386661227,1.8802599906921387
9305,2006-06-04,1.920817121845956,1.924170927677202,1.8564747386661227,1.8802599906921387
9306,2006-06-05,1.8647079206026917,1.8647079206026917,1.828725001268114,1.8296394348144531
9307,2006-06-06,1.8363485242694209,1.8488513514921279,1.7964020951132813,1.8211017847061157
9308,2006-06-07,1.8326891348553354,1.8418371336883763,1.779324654769691,1.7857283353805542
9309,2006-06-08,1.7820692086921712,1.857998757710884,1.742731460455951,1.8528152704238892
9310,2006-06-09,1.8656226818602717,1.8772100551982616,1.8021949379712991,1.8064641952514648
9311,2006-06-10,1.8656226818602717,1.8772100551982616,1.8021949379712991,1.8064641952514648
9312,2006-06-11,1.8656226818602717,1.8772100551982616,1.8021949379712991,1.8064641952514648
9313,2006-06-12,1.8113437608653367,1.8214061959315593,1.7369383336663757,1.7381575107574463
9314,2006-06-13,1.7567588514780923,1.8021947199028383,1.749135178685987,1.7787144184112549
9315,2006-06-14,1.7771908546580997,1.7924377979087833,1.7287050946970683,1.7567594051361084
9316,2006-06-15,1.7473062712540663,1.8217108818276087,1.7305345966824301,1.8107331991195679
9317,2006-06-16,1.7979261249337655,1.8049403128288943,1.754015183445526,1.7552343606948853
9318,2006-06-17,1.7979261249337655,1.8049403128288943,1.754015183445526,1.7552343606948853
9319,2006-06-18,1.7979261249337655,1.8049403128288943,1.754015183445526,1.7552343606948853
9320,2006-06-19,1.7634676271206329,1.7741405663508307,1.7381574384775356,1.7442563772201538
9321,2006-06-20,1.7567586194333047,1.7793246879172546,1.7470003195483534,1.7524895668029785
9322,2006-06-21,1.760723594993748,1.7903028385844824,1.747306336264986,1.7643829584121704
9323,2006-06-22,1.7747506695818358,1.8220170486956908,1.7707871727544944,1.8168325424194336
9324,2006-06-23,1.8211012391185666,1.8348240538211835,1.790912308902894,1.7939611673355103
9325,2006-06-24,1.8211012391185666,1.8348240538211835,1.790912308902894,1.7939611673355103
9326,2006-06-25,1.8211012391185666,1.8348240538211835,1.790912308902894,1.7939611673355103
9327,2006-06-26,1.8043291944188764,1.8052444422146143,1.7799342578419066,1.7988407611846924
9328,2006-06-27,1.8018901965958436,1.8058545069318348,1.7503553836443113,1.751269817352295
9329,2006-06-28,1.7470008968345911,1.747306454514986,1.689672901760202,1.7082736492156982
9330,2006-06-29,1.730839751558482,1.8018905733903552,1.7195571192278187,1.7982310056686401
9331,2006-06-30,1.756149923443556,1.7610286684437506,1.7229111066350873,1.7463914155960083
9332,2006-07-01,1.756149923443556,1.7610286684437506,1.7229111066350873,1.7463914155960083
9333,2006-07-02,1.756149923443556,1.7610286684437506,1.7229111066350873,1.7463914155960083
9334,2006-07-03,1.7540144904051196,1.7741401694761143,1.7485252431953227,1.7671267986297607
9335,2006-07-04,1.7540144904051196,1.7741401694761143,1.7485252431953227,1.7671267986297607
9336,2006-07-05,1.742731511435232,1.7564543277461593,1.7247404556739003,1.7381575107574463
9337,2006-07-06,1.7409028805528035,1.7503556265731524,1.6957710312026064,1.700650691986084
9338,2006-07-07,1.6918071227278213,1.72443552678539,1.6671066260196346,1.6893669366836548
9339,2006-07-08,1.6918071227278213,1.72443552678539,1.6671066260196346,1.6893669366836548
9340,2006-07-09,1.6918071227278213,1.72443552678539,1.6671066260196346,1.6893669366836548
9341,2006-07-10,1.6985160570298534,1.7226060549752178,1.6619234360571398,1.6771702766418457
9342,2006-07-11,1.6805234441068928,1.7073584620627509,1.6628371371788424,1.6969903707504272
9343,2006-07-12,1.682353949483486,1.684488578519869,1.6137426036541793,1.6149626970291138
9344,2006-07-13,1.586602305998582,1.6503348899590118,1.5676959020511865,1.593310832977295
9345,2006-07-14,1.600934958109761,1.612827991784658,1.5295794024626674,1.5451310873031616
9346,2006-07-15,1.600934958109761,1.612827991784658,1.5295794024626674,1.5451310873031616
9347,2006-07-16,1.600934958109761,1.612827991784658,1.5295794024626674,1.5451310873031616
9348,2006-07-17,1.5774543442502424,1.61953630833551,1.57501497236582,1.5969704389572144
9349,2006-07-18,1.6210606414045428,1.6421015752691344,1.5811141149657295,1.6131328344345093
9350,2006-07-19,1.6149626173434946,1.6796097507001229,1.5966658997191523,1.6497255563735962
9351,2006-07-20,1.8589143049391221,1.8781253524961121,1.8211014930301317,1.8448865413665771
9352,2006-07-21,1.824151832118733,1.8647087697785671,1.8186625819393043,1.8515956401824951
9353,2006-07-22,1.824151832118733,1.8647087697785671,1.8186625819393043,1.8515956401824951
9354,2006-07-23,1.824151832118733,1.8647087697785671,1.8186625819393043,1.8515956401824951
9355,2006-07-24,1.868062307299642,1.8936772437473681,1.8427523178418683,1.872941255569458
9356,2006-07-25,1.8839196560708633,1.8933724015580158,1.8534249586664175,1.8884936571121216
9357,2006-07-26,1.8906281048516773,1.97113165545612,1.8808695990474869,1.9476511478424072
9358,2006-07-27,1.9668630336730064,1.982720483497096,1.9168531435484188,1.9333202838897705
9359,2006-07-28,1.9497861256820703,2.002845885740381,1.9363690684142592,2.0001015663146973
9360,2006-07-29,1.9497861256820703,2.002845885740381,1.9363690684142592,2.0001015663146973
9361,2006-07-30,1.9497861256820703,2.002845885740381,1.9363690684142592,2.0001015663146973
9362,2006-07-31,2.0379140077972244,2.092802625454445,2.021142129488867,2.0723721981048584
9363,2006-08-01,2.049805783841633,2.071456402506846,2.010773803007346,2.04858660697937
9364,2006-08-02,2.0629184821830124,2.094327610904442,2.058649428451017,2.0784711837768555
9365,2006-08-03,2.070847824460905,2.1345803279880564,2.0677987613360003,2.122077703475952
9366,2006-08-04,2.044623687320804,2.092194009916548,1.9808909648616175,2.0827412605285645
9367,2006-08-05,2.044623687320804,2.092194009916548,1.9808909648616175,2.0827412605285645
9368,2006-08-06,2.044623687320804,2.092194009916548,1.9808909648616175,2.0827412605285645
9369,2006-08-07,2.065053342981118,2.1223821546281476,2.0220568360305533,2.049501657485962
9370,2006-08-08,2.0458420480719552,2.0464525527364197,1.9671683741205612,1.9754009246826172
9371,2006-08-09,1.995222040067824,2.0004055263202853,1.9333192484072896,1.9391124248504639
9372,2006-08-10,1.9287452341209081,1.9763155220586077,1.911973359416079,1.953749656677246
9373,2006-08-11,1.9281354327360616,1.9555802545990018,1.908314489165256,1.9409430027008057
9374,2006-08-12,1.9281354327360616,1.9555802545990018,1.908314489165256,1.9409430027008057
9375,2006-08-13,1.9281354327360616,1.9555802545990018,1.908314489165256,1.9409430027008057
9376,2006-08-14,1.9531402098139126,1.9888185918123789,1.9394184128847733,1.949785590171814
9377,2006-08-15,1.992477439079026,2.027850879462197,1.9760113210106263,2.0263259410858154
9378,2006-08-16,2.0461479582198843,2.0757263922635225,2.0226674463352228,2.0729820728302
9379,2006-08-17,2.073591322192192,2.093717819931282,2.0485868949023467,2.061089515686035
9380,2006-08-18,2.064748096253443,2.085789025907826,2.0510260960095086,2.0708470344543457
9381,2006-08-19,2.064748096253443,2.085789025907826,2.0510260960095086,2.0708470344543457
9382,2006-08-20,2.064748096253443,2.085789025907826,2.0510260960095086,2.0708470344543457
9383,2006-08-21,2.0522465112805106,2.052552272652518,2.017178816881439,2.029681444168091
9384,2006-08-22,2.0333403284290936,2.0833502100335464,2.027851079014386,2.062004327774048
9385,2006-08-23,2.0735913873212106,2.09341314231682,2.041267825426777,2.05255126953125
9386,2006-08-24,2.070237509570643,2.0793855104639922,2.0208373276135227,2.067798137664795
9387,2006-08-25,2.0534650468431286,2.1056093292184506,2.0525506134391467,2.096461534500122
9388,2006-08-26,2.0534650468431286,2.1056093292184506,2.0525506134391467,2.096461534500122
9389,2006-08-27,2.0534650468431286,2.1056093292184506,2.0525506134391467,2.096461534500122
9390,2006-08-28,2.088838977446233,2.092192782869531,2.0333398592335588,2.042487859725952
9391,2006-08-29,2.042792434152628,2.0510260003397938,1.9857685860502472,2.027240753173828
9392,2006-08-30,2.053464876702049,2.0681021206020285,2.0333392007090088,2.041877508163452
9393,2006-08-31,2.05163604492247,2.0827402265298365,2.0327295376853782,2.0690174102783203
9394,2006-09-01,2.088227913335908,2.093412416743064,2.0681022362177566,2.085178852081299
9395,2006-09-02,2.088227913335908,2.093412416743064,2.0681022362177566,2.085178852081299
9396,2006-09-03,2.088227913335908,2.093412416743064,2.0681022362177566,2.085178852081299
9397,2006-09-04,2.088227913335908,2.093412416743064,2.0681022362177566,2.085178852081299
9398,2006-09-05,2.103170804052112,2.1803205553917753,2.0903634384419068,2.179710865020752
9399,2006-09-06,2.167512847726942,2.1861146117215475,2.1254317970811756,2.1354942321777344
9400,2006-09-07,2.15287700649837,2.2406995049953387,2.142204064853826,2.219963312149048
9401,2006-09-08,2.237344469158324,2.24344340814877,2.192823028805636,2.2114245891571045
9402,2006-09-09,2.237344469158324,2.24344340814877,2.192823028805636,2.2114245891571045
9403,2006-09-10,2.237344469158324,2.24344340814877,2.192823028805636,2.2114245891571045
9404,2006-09-11,2.2086800861597022,2.2483217576553334,2.1778806532321835,2.2108147144317627
9405,2006-09-12,2.2202670942500493,2.2397830816935937,2.178795544594021,2.2147786617279053
9406,2006-09-13,2.221487958774021,2.2663141449339568,2.204716282780974,2.2626547813415527
9407,2006-09-14,2.248017628452092,2.2769871843482337,2.2400888034204787,2.2617404460906982
9408,2006-09-15,2.274852383236443,2.286439756864773,2.2349051462486584,2.259605646133423
9409,2006-09-16,2.274852383236443,2.286439756864773,2.2349051462486584,2.259605646133423
9410,2006-09-17,2.274852383236443,2.286439756864773,2.2349051462486584,2.259605646133423
9411,2006-09-18,2.250456555270833,2.2827801144026245,2.235209616461804,2.253201484680176
9412,2006-09-19,2.259605245681515,2.267533050860776,2.219962555536721,2.249541997909546
9413,2006-09-20,2.268144030191402,2.307785710788069,2.2632642680268864,2.294978141784668
9414,2006-09-21,2.294673303025349,2.3193738026769863,2.2571652349025717,2.276376485824585
9415,2006-09-22,2.2657037417766097,2.2669239368342047,2.2132546933942034,2.226062059402466
9416,2006-09-23,2.2657037417766097,2.2669239368342047,2.2132546933942034,2.226062059402466
9417,2006-09-24,2.2657037417766097,2.2669239368342047,2.2132546933942034,2.226062059402466
9418,2006-09-25,2.2507616181452765,2.313274931128235,2.248017502623858,2.309920310974121
9419,2006-09-26,2.3230325717594185,2.371823066791224,2.320592996115479,2.3666393756866455
9420,2006-09-27,2.3532213999030076,2.3623702152937964,2.312054580615876,2.3300466537475586
9421,2006-09-28,2.3486471271584684,2.3626746848525517,2.316018826021222,2.348342180252075
9422,2006-09-29,2.3513921549503896,2.3638939607893685,2.338279030287473,2.3474278450012207
9423,2006-09-30,2.3513921549503896,2.3638939607893685,2.338279030287473,2.3474278450012207
9424,2006-10-01,2.3513921549503896,2.3638939607893685,2.338279030287473,2.3474278450012207
9425,2006-10-02,2.290099339427627,2.313579644507814,2.2657035827643734,2.282780408859253
9426,2006-10-03,2.2702787398545214,2.285525477990584,2.2318562350445426,2.258995294570923
9427,2006-10-04,2.25960587405646,2.30107723930033,2.2309410608494047,2.298637866973877
9428,2006-10-05,2.272717561968622,2.3224224821836272,2.260519685845791,2.281865358352661
9429,2006-10-06,2.2693633573718914,2.2882698669455594,2.2507617947844016,2.2632644176483154
9430,2006-10-07,2.2693633573718914,2.2882698669455594,2.2507617947844016,2.2632644176483154
9431,2006-10-08,2.2693633573718914,2.2882698669455594,2.2507617947844016,2.2632644176483154
9432,2006-10-09,2.2504566611920005,2.2894894615166934,2.2422230939926777,2.2757668495178223
9433,2006-10-10,2.273023358435543,2.2742425359046097,2.2285019042370546,2.2507622241973877
9434,2006-10-11,2.238870054447155,2.255946681416295,2.2138646009298304,2.2330758571624756
9435,2006-10-12,2.2446635209467343,2.29894265591232,2.2443579632725057,2.294978141784668
9436,2006-10-13,2.3062608697833977,2.3443784278679063,2.2791218100780135,2.2876601219177246
9437,2006-10-14,2.3062608697833977,2.3443784278679063,2.2791218100780135,2.2876601219177246
9438,2006-10-15,2.3062608697833977,2.3443784278679063,2.2791218100780135,2.2876601219177246
9439,2006-10-16,2.2928440580286216,2.3138849946784275,2.28064617757142,2.2992477416992188
9440,2006-10-17,2.2882693172497417,2.2952826891082445,2.2577754402348718,2.2653985023498535
9441,2006-10-18,2.279426378610519,2.298332886282234,2.2538114450565563,2.2727179527282715
9442,2006-10-19,2.4169538221081184,2.43799475339503,2.3834110843861915,2.4087202548980713
9443,2006-10-20,2.4081114402415387,2.4392156290214984,2.398963436816052,2.437995433807373
9444,2006-10-21,2.4081114402415387,2.4392156290214984,2.398963436816052,2.437995433807373
9445,2006-10-22,2.4081114402415387,2.4392156290214984,2.398963436816052,2.437995433807373
9446,2006-10-23,2.4392147969438285,2.497458029113202,2.4318956638502014,2.4840409755706787
9447,2006-10-24,2.476417287570266,2.4907497936558642,2.4456186646800524,2.471538543701172
9448,2006-10-25,2.48068638327396,2.5005073238719633,2.470318390775507,2.4907498359680176
9449,2006-10-26,2.4974579080961297,2.5188037839581465,2.473977607503398,2.506301164627075
9450,2006-10-27,2.492884705583382,2.5142305882734695,2.4398251494251437,2.4520230293273926
9451,2006-10-28,2.492884705583382,2.5142305882734695,2.4398251494251437,2.4520230293273926
9452,2006-10-29,2.492884705583382,2.5142305882734695,2.4398251494251437,2.4520230293273926
9453,2006-10-30,2.4392154147532663,2.4669649803192466,2.4242734192829003,2.4523277282714844
9454,2006-10-31,2.483736801360586,2.490750174869028,2.446533472800987,2.4724533557891846
9455,2006-11-01,2.4730643289596186,2.481602642578279,2.3895100607497914,2.413905620574951
9456,2006-11-02,2.4065856360805493,2.41878330887686,2.3937780694659545,2.4084153175354004
9457,2006-11-03,2.4200035169810623,2.425187207326295,2.3721274626901874,2.3873744010925293
9458,2006-11-04,2.4200035169810623,2.425187207326295,2.3721274626901874,2.3873744010925293
9459,2006-11-05,2.4200035169810623,2.425187207326295,2.3721274626901874,2.3873744010925293
